x,y,yaw,steering_angle,velocity
9.790382247292534,1.4143658099440406,1.3827686331475357,0.07130841910839081,4.0
9.823597584648763,1.5987060230136838,1.420175549878729,0.07130841910839081,4.0
9.855311307474858,1.8248210517860617,1.4663108425236762,0.059465210884809494,4.0
9.875240263296375,2.016360022296356,1.4976438199411624,0.059465210884809494,4.0
9.889987524277418,2.2099768181803756,1.522693680101658,0.037991877645254135,4.0
9.899685879437582,2.405171688037424,1.5470084218762585,0.037991877645254135,4.0
9.904523611349664,2.6015339143345755,1.571014593896359,0.02335292473435402,4.0
9.905753651178118,2.7592341775253924,1.582896631016628,0.02335292473435402,4.0
9.904222905653866,2.996524448896663,1.594111561316277,0.003411042969673872,4.0
9.901307528475016,3.1550878494449037,1.6006719528597098,0.003411042969673872,4.0
9.894682882112482,3.393334778047101,1.608758631688912,-0.006656182464212179,4.0
9.889887347749843,3.552396695426729,1.6058796199647072,-0.006656182464212179,4.0
9.883213556942266,3.7912833304720897,1.596499646747469,-0.008453982882201672,4.0
9.87871953231547,3.990582882406197,1.5878874758451038,-0.008453982882201672,4.0
9.875440988679207,4.190046705667388,1.5808427074544713,0.0006530075334012508,4.0
9.87215815875324,4.389620667889199,1.5847208795069565,0.0006530075334012508,4.0
9.868260529981283,4.5892697193495025,1.5927474427700825,0.010258801281452179,4.0
9.86439432323958,4.74902199499193,1.5996781197756027,0.010258801281452179,4.0
9.85694976191958,4.988669062642237,1.6101307851035507,0.0004366132488939911,4.0
9.849052785637614,5.188361833028129,1.6186833203351194,0.0004366132488939911,4.0
9.83965964813073,5.388022714682963,1.6256116250347463,-0.013788235373795033,4.0
9.830134095502274,5.587703095190949,1.6216419734461551,-0.013788235373795033,4.0
9.821158683850713,5.787428856712106,1.6135521582822756,-0.016303468495607376,4.0
9.81321202482385,5.98721370295489,1.6049191295548917,-0.016303468495607376,4.0
9.806654161474295,6.187061113093469,1.5961010238922737,-0.007865765132009983,4.0
9.801634524046534,6.386962632871829,1.587530963686849,-0.007865765132009983,4.0
9.798265221358076,6.586906290346066,1.578849398252584,-0.007865765132009983,4.0
9.796558526565374,6.7868769515386775,1.5703692584886555,-0.007865765132009983,4.0
9.796379172998568,6.9868598076065975,1.5637925071306955,0.10690668970346451,4.0
9.793537688150796,7.1868196344048405,1.592956131339346,0.10690668970346451,4.0
9.784175288280053,7.378955450463788,1.65990800307389,0.25596028566360474,3.0
9.762578880838701,7.5475501688994475,1.7937486178842912,0.25596028566360474,3.0
9.722686387985606,7.699324750223131,1.938902254887958,0.3390358090400696,3.0
9.674943937435605,7.811659036446974,2.0563969234649955,0.3390358090400696,3.0
9.578142842540839,7.96447335688473,2.232100226610152,0.317575603723526,3.0
9.499405160998903,8.055293187480009,2.3415389519487935,0.317575603723526,3.0
9.364081207852243,8.173901522397582,2.49729985524898,0.25588151812553406,3.0
9.238605377982621,8.256016225591608,2.617324722695505,0.25588151812553406,3.0
9.104979672618795,8.324036669358637,2.7211866443409694,0.1857551485300064,3.0
8.965654210720432,8.3795080987345,2.8057467137953456,0.1857551485300064,3.0
8.822075955005568,8.423613756242947,2.880568001122389,0.10895180702209473,4.0
8.6684634245771,8.459320137187973,2.9385809550982978,0.10895180702209473,4.0
8.5043389520686,8.489364435856377,2.9837278333325847,0.05187837406992912,4.0
8.332062693413349,8.513958282875711,3.021695813253363,0.05187837406992912,4.0
8.153635985993159,8.534794413811628,3.045456036671354,0.02285352721810341,4.0
8.00739684513415,8.549042617109771,3.0596535758015553,0.02285352721810341,4.0
7.783592044250206,8.567973426290752,3.0705975637274356,0.009452051483094692,4.0
7.632034039947615,8.57917569202925,3.076583848037751,0.009452051483094692,4.0
7.401977191614295,8.594116084054876,3.0856765337743335,0.011036371812224388,4.0
7.208302239650094,8.6049417558582,3.093441293482277,0.011036371812224388,4.0
7.013245889396839,8.61426871562577,3.1015581420024496,0.011036371812224388,4.0
6.817102165515178,8.622091988210054,3.1096353123143317,0.010336178354918957,4.0
6.620101977018712,8.628348791661692,3.1179682878278285,0.010336178354918957,4.0
6.422431014281387,8.633032591627105,3.126198135027238,0.006139041855931282,4.0
6.2242367476819895,8.636089081812814,3.1346450737724805,0.006139041855931282,4.0
6.065385849210121,8.6373625627085,3.141362966835754,-0.0020583407022058964,4.0
5.826736570656573,8.638635322226119,3.1402287120428443,-0.0020583407022058964,4.0
5.6674434919141845,8.639796360684896,3.134289557715408,-0.008428651839494705,4.0
5.428288749987218,8.642650817594511,3.124007763727469,-0.008428651839494705,4.0
5.228852513950714,8.646453791801088,3.115395669774044,0.0052383821457624435,4.0
5.029321901552377,8.651191843607892,3.112531340595231,0.0052383821457624435,4.0
4.869627465488121,8.65478107758594,3.1173053997101556,0.0052383821457624435,4.0
4.629982297173324,8.659269994917262,3.127272338458781,0.015154870226979256,4.0
4.470158745150575,8.661332225003667,3.134255310847884,0.015154870226979256,4.0
4.230355370286241,8.662682939927905,-3.1384998684188776,0.0046255323104560375,4.0
4.030479090503294,8.662070090658405,-3.129968805216182,0.0046255323104560375,4.0
3.8305884958699483,8.659788682633778,-3.1213112292833944,0.0046255323104560375,4.0
3.670679044007048,8.656757868118726,-3.1144693130318237,-0.010986965149641037,4.0
3.430808521441386,8.65152785529459,-3.115540485305763,-0.010986965149641037,4.0
3.2708782872313718,8.648332076602538,-3.1215051128974314,-0.02209843136370182,4.0
3.030951731472888,8.644637635939926,-3.131852863977239,-0.02209843136370182,4.0
2.8309873650598543,8.642982734005113,-3.1405178412972345,-0.015974726527929306,4.0
2.6310101463618674,8.64286732558872,3.1339101451463205,-0.015974726527929306,4.0
2.431033733884221,8.644363638742673,3.125387334191672,-0.006916454527527094,4.0
2.2310732757017626,8.647544329385351,3.1167316937554066,-0.006916454527527094,4.0
2.031142886683916,8.652376609425765,3.1085795509341505,0.004887826275080442,4.0
1.8312201445811502,8.657624190278959,3.110960331662986,0.004887826275080442,4.0
1.6312853976234825,8.66246409794664,3.1185152708820385,0.017048640176653862,4.0
1.4313284634169363,8.666342968710513,3.12727888175354,0.017048640176653862,4.0
1.23134945670263,8.668912711825984,3.135946678888423,0.012299471534788609,4.0
1.0313558086110275,8.66994269583766,-3.1384790736137735,0.003339404007419944,4.0
0.8313597152935309,8.6693605346205,-3.1299545734822147,0.003339404007419944,4.0
0.631375108337065,8.66709351894095,-3.1212976470416,-0.006770933512598276,4.0
0.43140948344481417,8.663474815099562,-3.116241923785832,-0.006770933512598276,4.0
0.23144215977527818,8.65992842656785,-3.1217283046225304,-0.017753347754478455,4.0
0.0714611822386725,8.65751801848855,-3.128287121801757,-0.017753347754478455,4.0
-0.16852625915218453,8.65521654334913,-3.1387678576996474,-0.01313905417919159,4.0
-0.36852483372391376,8.654836084973674,3.135777824764284,-0.01313905417919159,4.0
-0.5685201760519147,8.656044366400527,3.1270478178130365,-0.0035210135392844677,4.0
-0.768499023101175,8.658887541395693,3.118540976531282,-0.0035210135392844677,4.0
-0.9684466494614824,8.663425612821124,3.109892986708518,0.008422010578215122,4.0
-1.168376212006307,8.668724485890852,3.1097305368443897,0.008422010578215122,4.0
-1.3683145664236678,8.6736796510356,3.116926669546533,0.019364971667528152,4.0
-1.528278598553965,8.677060293240082,3.123774979326069,0.019364971667528152,4.0
-1.768251032176668,8.680640826634248,3.1342859413200364,0.013001088984310627,4.0
-1.9682458088118335,8.682000245327611,-3.1402929506737913,0.013001088984310627,4.0
-2.168244995308656,8.681734776757253,-3.1315879068515433,0.003500741207972169,4.0
-2.3682351607497054,8.679817787214786,-3.123094841062244,0.003500741207972169,4.0
-2.568201760778296,8.676198404691476,-3.114453613170847,-0.00837041437625885,4.0
-2.72816313787469,8.672684667961645,-3.1134787610563106,-0.00837041437625885,4.0
-2.968112737562438,8.667773807950212,-3.1214918433243124,-0.019272616133093834,4.0
-3.128090638820541,8.665124010006002,-3.1283406916352794,-0.019272616133093834,4.0
-3.36807703327189,8.662639529584572,-3.1388520175708643,-0.01249711774289608,4.0
-3.568076002808212,8.662193428513495,3.135726752493026,-0.01249711774289608,4.0
-3.768071946931671,8.663372174756805,3.127021654002132,-0.01249711774289608,4.0
-3.9680513168854756,8.66620236625021,3.118528563000136,-0.0001819981262087822,4.0
-4.167999338794846,8.670734818758353,3.1098873228458546,-0.0001819981262087822,4.0
-4.367912426483285,8.676626407288081,3.104838914406698,0.011112464591860771,4.0
-4.567827609902258,8.682449063910777,3.1103286552860765,0.011112464591860771,4.0
-4.727771515346927,8.686681681367139,3.116888792070876,0.02202622964978218,4.0
-4.96771805467931,8.691717508008347,3.1273704612290323,0.02202622964978218,4.0
-5.167699880443659,8.694377088813253,3.1360104237552338,0.016589831560850143,4.0
-5.367696454568531,8.695448091779745,-3.1384447090096717,0.0077255661599338055,4.0
-5.567695069101672,8.694884152427491,-3.1299377796009007,0.0077255661599338055,4.0
-5.767681704723665,8.692625079082067,-3.1212897392014285,-0.001981403911486268,4.0
-5.92765587470695,8.689755908589621,-3.1161917154333487,-0.001981403911486268,4.0
-6.16761745699845,8.685464810015457,-3.1217265112287285,-0.013734872452914715,4.0
-6.327599208594564,8.683054897401384,-3.1282861163377684,-0.013734872452914715,4.0
-6.5675875558715235,8.680753711469304,-3.1387674327138866,-0.00856853649020195,4.0
-6.767586705532824,8.680373324230297,3.135778026029001,-0.00856853649020195,4.0
-6.9675824983857595,8.68158162457046,3.127047900066576,0.0010460285702720284,4.0
-7.167573254479202,8.683502936953493,3.1268430962106564,0.0010460285702720284,4.0
-7.367567113393072,8.685059328900827,3.1340191068709298,0.009713951498270035,4.0
-7.567565589487991,8.685770293380147,-3.140662182295297,0.009713951498270035,4.0
-7.767564352975768,8.685200148901453,-3.131820104705398,0.0025401145685464144,4.0
-7.927556820912649,8.683677589585779,-3.124862040475684,0.0025401145685464144,4.0
-8.16752194607516,8.67961924886657,-3.1162533209190157,-0.0093937236815691,4.0
-8.327494936499765,8.676680331570209,-3.118972840265827,-0.0093937236815691,4.0
-8.567464581151548,8.672878257087719,-3.128298500747922,-0.020119784399867058,4.0
-8.727454878607505,8.67113274351087,-3.135265656250003,-0.020119784399867058,4.0
-8.967452041861481,8.670148283868457,3.137429028327606,-0.008944764733314514,4.0
-9.167449597608488,8.671019453988853,3.1288555479035187,-0.008944764733314514,4.0
-9.367435313095449,8.673388903563747,3.1219133338728615,0.0018896166002377868,4.0
-9.527422516014152,8.675411271066974,3.124641720800806,0.0018896166002377868,4.0
-9.767409939492435,8.677845134112758,3.1339738875781773,0.0018896166002377868,4.0
-9.967407477500032,8.678768334217729,-3.140573255080061,0.0018896166002377868,4.0
-10.16740646117139,8.67830095029881,-3.1317503640618924,-0.006794061046093702,4.0
-10.367399307235043,8.676620189240506,-3.126589461926753,-0.006794061046093702,4.0
-10.567393289443418,8.675074286909577,-3.132021123543726,-0.015209810808300972,4.0
-10.767391096375166,8.67417869788422,-3.1401968931138007,-0.015209810808300972,4.0
-10.967390569135919,8.674430666381964,3.134162564339308,-0.002172060776501894,4.0
-11.167383149351034,8.67609550065742,3.1255281611725954,-0.002172060776501894,4.0
-11.367356091419358,8.679351154896223,3.116800404538862,0.016957962885499,4.0
-11.567316679701927,8.683320685544414,3.1165966195873374,0.016957962885499,4.0
-11.767284100910354,8.686925749217627,3.1237730649329167,0.08917416632175446,4.0
-11.967272257685057,8.688759354600622,3.14155292262189,0.08917416632175446,4.0
-12.165339194009375,8.685651866917942,-3.101679893106358,0.20719288289546967,3.0
-12.309935533471647,8.678543475415234,-3.0473578151562175,0.20719288289546967,3.0
-12.502685234079577,8.652199373915783,-2.910687480732766,0.3174295127391815,3.0
-12.62205204006782,8.621603945922438,-2.8197779489314185,0.3174295127391815,3.0
-12.789822798011839,8.552188534574121,-2.6646277404306704,0.3056476414203644,3.0
-12.918477976624612,8.474404637153858,-2.534356845807187,0.3056476414203644,3.0
-13.035430898632002,8.380399616855106,-2.4053966303848733,0.2543257772922516,3.0
-13.139689307546034,8.272588213978343,-2.2852674106837787,0.2543257772922516,3.0
-13.231699056855929,8.154186624224211,-2.1813322304380973,0.21045595407485962,3.0
-13.311746976227832,8.0273873312536,-2.0893374253920505,0.21045595407485962,3.0
-13.381696599867137,7.8906297766576765,-2.009142414779718,0.168734610080719,4.0
-13.445401968361752,7.740110651584868,-1.9410897797918658,0.168734610080719,4.0
-13.501613625484124,7.578252096361016,-1.870984332282193,0.1229642704129219,4.0
-13.550417563045736,7.40754842419494,-1.812888375362758,0.1229642704129219,4.0
-13.591813858392486,7.229914175454092,-1.7621522430240228,0.0920160710811615,4.0
-13.626223429240174,7.046919182439261,-1.720608501726151,0.0920160710811615,4.0
-13.65377511532706,6.859753373371229,-1.6821785125955266,0.06280895322561264,4.0
-13.6752260415558,6.669434391034748,-1.6514852076642772,0.06280895322561264,4.0
-13.691448865366988,6.476760416230807,-1.6268790212052402,0.040011826902627945,4.0
-13.702656174435148,6.2822915249334255,-1.6028389328506851,0.040011826902627945,4.0
-13.709055879933624,6.086479076548142,-1.5790092857594609,0.01907948963344097,4.0
-13.71191374719281,5.889698288387866,-1.5651492032846026,0.01907948963344097,4.0
-13.712015237368428,5.692205158113571,-1.5560560070316394,0.00013835838763043284,4.0
-13.71043923721202,5.533821905725168,-1.549517288063112,0.00013835838763043284,4.0
-13.705692933562023,5.295765289348155,-1.539720344617716,0.00013835838763043284,4.0
-13.699745344445585,5.097061440570884,-1.531513206676003,0.00013835838763043284,4.0
-13.692048377082763,4.898156600955346,-1.5230479668423178,-0.019728537648916245,4.0
-13.683576338386224,4.699078029272212,-1.5229629029692096,-0.019728537648916245,4.0
-13.675445389256636,4.499824925647794,-1.5301560606484599,-0.031110554933547974,4.0
-13.66814726757883,4.300414068179369,-1.5386385521748418,-0.031110554933547974,4.0
-13.662119414213604,4.1008624404898155,-1.5474499918599771,-0.02533206343650818,4.0
-13.65835624205626,3.94113617792142,-1.5543851486468399,-0.02533206343650818,4.0
-13.654628794166056,3.7014360846545733,-1.564707765336904,-0.016600536182522774,4.0
-13.653465845908245,3.54158140948998,-1.5715572286101678,-0.016600536182522774,4.0
-13.65373974852244,3.3017484674298525,-1.5818095406838968,-0.005188374780118465,4.0
-13.655277324558837,3.1418426781961886,-1.5886380959842132,-0.005188374780118465,4.0
-13.659470220186416,2.9019818149728955,-1.597136598531023,0.00709100067615509,4.0
-13.663275748788331,2.702082929177646,-1.5931411049528752,0.00709100067615509,4.0
-13.666542471090803,2.5021606108063383,-1.5850381116362,0.01960780657827854,4.0
-13.668784389256029,2.302213363806135,-1.5763982062699553,0.01960780657827854,4.0
-13.669638328314248,2.1022468950222772,-1.5675763508159648,0.011922553181648254,4.0
-13.668953804673054,1.9022730978197633,-1.5590041417272709,0.011922553181648254,4.0
-13.66661854663029,1.7023065095833283,-1.5503212522556586,0.0018605352379381657,4.0
-13.662620518921349,1.5023621218971817,-1.5418402482746487,0.0018605352379381657,4.0
-13.65688948174676,1.3024567724274958,-1.532889660132912,0.12396956980228424,4.0
-13.646654299896742,1.1027387919317517,-1.4992577754810443,0.12396956980228424,4.0
-13.629081061555155,0.9111794203449911,-1.430551693648208,0.33694326877593994,3.0
-13.606709730528626,0.7755455176399607,-1.3238353025251481,0.33694326877593994,3.0
-13.550215017120847,0.6003523588605193,-1.0908024748601968,0.45009735226631165,2.0
-13.499144956342198,0.5092962779895586,-0.8999380665049304,0.45009735226631165,2.0
-13.405952922940392,0.41317391779201884,-0.6553788772046529,0.3522530198097229,2.0
-13.335771207910321,0.36855231609634675,-0.551048328514548,0.3522530198097229,2.0
-13.220586450168115,0.3185020556124173,-0.4261032449859494,0.202185720205307,3.0
-13.133968040394691,0.29032813419573505,-0.3573622347853276,0.202185720205307,3.0
-12.989668594053668,0.25094278889971633,-0.28124158691352036,0.10491207987070084,4.0
-12.880436503467422,0.22476620923128965,-0.24660184766967255,0.10491207987070084,4.0
-12.700627880824324,0.18652563001159464,-0.20316754452182217,0.053382303565740585,4.0
-12.539147234521067,0.1565741523454195,-0.17447179922124104,0.053382303565740585,4.0
-12.369383212737697,0.12914592882499296,-0.14768828192753183,0.03200801834464073,4.0
-12.228810994364215,0.10902229781754642,-0.13092105381983934,0.03200801834464073,4.0
-12.011761066852623,0.08140823091894771,-0.11245306265491298,0.024549268186092377,4.0
-11.863740096363683,0.06484749970278288,-0.10069136002528035,0.024549268186092377,4.0
-11.637825076974481,0.04294495272431668,-0.08260411724158014,0.024549268186092377,4.0
-11.485130609537896,0.030416171902361504,-0.07020997602401405,0.023709412664175034,4.0
-11.253651917208284,0.014929780763582238,-0.05121476161826368,0.023709412664175034,4.0
-11.098031637216486,0.006913540714681232,-0.03833883769612647,0.01579379290342331,4.0
-10.86313251938395,-0.0024076871074335325,-0.026885712401848033,0.01579379290342331,4.0
-10.705784726420978,-0.00769224553538094,-0.025708842252727203,0.006302899215370417,4.0
-10.468910143821114,-0.014764096918717572,-0.025736770864621474,0.006302899215370417,4.0
-10.270909435728944,-0.02026509518617184,-0.02603158518764761,0.011397539637982845,4.0
-10.072488260553538,-0.02559788586008281,-0.026083162973161288,0.011397539637982845,4.0
-9.873739751144274,-0.030878937047871452,-0.02623732939554049,0.016037799417972565,4.0
-9.674723347313686,-0.03566214256509284,-0.022057228192114555,0.016037799417972565,4.0
-9.515348090787052,-0.03876560203686917,-0.01594732052529071,0.01911943592131138,4.0
-9.276066867783921,-0.041615311607933504,-0.0028608096887039695,0.01911943592131138,4.0
-9.076514337123918,-0.041377919493518225,0.01309458122755782,0.009993021376430988,4.0
-8.876879373586744,-0.038913776135826764,0.024380352696656265,0.009993021376430988,4.0
-8.67718669011452,-0.03527447334127794,0.02674048857259764,0.009993021376430988,4.0
-8.477450749646353,-0.03083790924004323,0.02681645973931025,-0.009069803170859814,4.0
-8.277678914314487,-0.02594759654552708,0.02673099802617248,-0.009069803170859814,4.0
-8.077875699377772,-0.02085599347959179,0.026503806924788736,-0.013637715019285679,4.0
-7.918014325957444,-0.01670270069514821,0.026435079780264763,-0.013637715019285679,4.0
-7.678196464025713,-0.0104164488465632,0.02638268444938407,-0.01720377244055271,4.0
-7.518295885110156,-0.006534472431019319,0.02295474316740443,-0.01720377244055271,4.0
-7.278384886603462,-0.002992378671208889,0.005739873396650625,-0.018578488379716873,4.0
-7.1184182445249355,-0.002529675415579924,-0.007821489487448008,-0.018578488379716873,4.0
-6.878475006435422,-0.005287114736279756,-0.028567450352352773,0.0035814999137073755,4.0
-6.71854553841414,-0.009310402194183012,-0.03895535478529613,0.0035814999137073755,4.0
-6.478692647681505,-0.017005443648063712,-0.04235563294949987,0.027667950838804245,4.0
-6.278834323097308,-0.024126578033051235,-0.03896678504295827,0.027667950838804245,4.0
-6.078931729355097,-0.029964622100296042,-0.02473252791432692,0.027667950838804245,4.0
-5.918971699563054,-0.03315964496863444,-0.011207052276724272,0.029089348390698433,4.0
-5.67898866278973,-0.03472876316239188,0.009635262280184596,0.029089348390698433,4.0
-5.519000369102457,-0.033340099643119916,0.02348967249410004,0.005884277168661356,4.0
-5.279067585223963,-0.027953847727014435,0.038282528577844366,0.005884277168661356,4.0
-5.07916581792929,-0.02180619713770878,0.04057552297492257,-0.01446574367582798,4.0
